,timestamp,open,high,low,close,volume
29,2018-10-17 15:31:00,25733.2402,25733.2402,25713.4102,25713.4102,929743
30,2018-10-17 15:30:00,25729.0801,25730.7695,25724.6992,25730.6094,404027
31,2018-10-17 15:29:00,25726.3398,25732.5801,25726.3398,25732.5801,544632
32,2018-10-17 15:28:00,25730.9902,25740.0996,25730.4805,25733.5703,580402
33,2018-10-17 15:27:00,25738.6309,25739.2793,25727.5293,25727.5293,623572
34,2018-10-17 15:26:00,25715.8008,25743.6992,25713.9004,25742.9102,700809
35,2018-10-17 15:25:00,25712.5,25720.4707,25712.5,25720.4707,457568
36,2018-10-17 15:24:00,25708.3008,25709.9805,25702.1094,25709.9805,654160
37,2018-10-17 15:23:00,25715.7109,25718.4102,25708.4609,25712.7793,643358
38,2018-10-17 15:22:00,25705.4492,25719.1602,25702.0391,25709.1094,674350
39,2018-10-17 15:21:00,25706.5,25714.0293,25706.0391,25708.4805,512776
40,2018-10-17 15:20:00,25708.8301,25715.8398,25708.2695,25708.2695,423517
41,2018-10-17 15:19:00,25706.7305,25709.2207,25703.2207,25709.2207,525363
42,2018-10-17 15:18:00,25714.5703,25714.5703,25702.8203,25707.8105,740226
43,2018-10-17 15:17:00,25732.1406,25733.5898,25711.5508,25711.5508,666499
44,2018-10-17 15:16:00,25742.0508,25742.0508,25729.4707,25729.4707,594437
45,2018-10-17 15:15:00,25762.7402,25762.7402,25744.3203,25744.3203,532334
46,2018-10-17 15:14:00,25749.7109,25763.5,25749.7109,25763.0098,568547
47,2018-10-17 15:13:00,25741.1992,25753.5605,25741.1992,25753.5605,435289
48,2018-10-17 15:12:00,25748.5195,25751.4297,25743.4004,25751.4297,535619
49,2018-10-17 15:11:00,25755.7695,25756.5,25749.0605,25749.0605,393647
50,2018-10-17 15:10:00,25758.25,25761.5605,25757.8105,25761.5605,575575
51,2018-10-17 15:09:00,25742.25,25756.7891,25742.25,25756.7891,631908
52,2018-10-17 15:08:00,25747.0996,25747.0996,25737.3203,25738.4492,435799
53,2018-10-17 15:07:00,25747.6191,25747.6191,25736.2305,25745.1406,941577
54,2018-10-17 15:06:00,25737.9102,25749.9102,25737.9102,25749.6797,530160
55,2018-10-17 15:05:00,25737.9102,25745.8105,25737.9102,25739.1797,429625
56,2018-10-17 15:04:00,25733.1191,25736.2305,25729.9707,25736.2305,465897
57,2018-10-17 15:03:00,25751.2891,25751.2891,25723.1602,25725.8809,1011909
58,2018-10-17 15:02:00,25750.6699,25755.3594,25745.9004,25755.3594,441025
59,2018-10-17 15:01:00,25749.9395,25749.9395,25740.0801,25742.6504,464025
60,2018-10-17 15:00:00,25763.3906,25763.3906,25752.8008,25752.8008,451174
61,2018-10-17 14:59:00,25767.0098,25767.0098,25759.3496,25759.3496,616988
62,2018-10-17 14:58:00,25771.3203,25777.7793,25770.3691,25770.3691,486160
63,2018-10-17 14:57:00,25761.5391,25773.8203,25761.5391,25773.8203,439451
64,2018-10-17 14:56:00,25757.0703,25760.0293,25755.4004,25760.0293,439316
65,2018-10-17 14:55:00,25752.3008,25760.8594,25752.3008,25757.1191,664462
66,2018-10-17 14:54:00,25714.6309,25742.8008,25713.4102,25742.8008,1005601
67,2018-10-17 14:53:00,25713.0801,25714.5391,25709.8594,25713.0801,410269
68,2018-10-17 14:52:00,25711.5801,25712.2891,25705.9609,25707.5391,327033
69,2018-10-17 14:51:00,25709.6895,25709.6895,25706.2891,25709.25,331551
70,2018-10-17 14:50:00,25710.0703,25710.0703,25705.0898,25707.5605,307688
71,2018-10-17 14:49:00,25713.9805,25713.9805,25708.7109,25709.7793,325549
72,2018-10-17 14:48:00,25703.1191,25713.8906,25703.1191,25713.8906,349733
73,2018-10-17 14:47:00,25711.8105,25712.6992,25708.0508,25708.0508,376446
74,2018-10-17 14:46:00,25711.8203,25715.2695,25711.0391,25711.0391,318163
75,2018-10-17 14:45:00,25705.4297,25719.3691,25705.4297,25714.6094,573905
76,2018-10-17 14:44:00,25697.7891,25711.0703,25697.7891,25702.75,401468
77,2018-10-17 14:43:00,25695.7109,25700.6191,25695.7109,25699.0508,298499
78,2018-10-17 14:42:00,25692.8301,25698.2891,25692.2695,25698.1504,371363
79,2018-10-17 14:41:00,25678.5098,25703.6602,25678.5098,25696.0,721701
80,2018-10-17 14:40:00,25669.5703,25681.2891,25667.6699,25678.4805,331498
81,2018-10-17 14:39:00,25676.1699,25680.8809,25664.0098,25664.0703,398792
82,2018-10-17 14:38:00,25680.5605,25683.2207,25676.2598,25676.2598,314349
83,2018-10-17 14:37:00,25663.9902,25677.1797,25654.75,25677.1797,436146
84,2018-10-17 14:36:00,25667.3691,25668.6797,25653.9199,25668.6797,552457
85,2018-10-17 14:35:00,25677.75,25678.2109,25666.3594,25666.3594,478951
86,2018-10-17 14:34:00,25679.6309,25682.3105,25675.2109,25681.1191,397473
87,2018-10-17 14:33:00,25689.1504,25689.1504,25681.8301,25681.8301,517131
88,2018-10-17 14:32:00,25683.7305,25688.4902,25676.4199,25688.4902,497336
89,2018-10-17 14:31:00,25654.5703,25688.0996,25654.5703,25688.0996,570246
90,2018-10-17 14:30:00,25677.5898,25677.5898,25655.1504,25662.6309,617069
91,2018-10-17 14:29:00,25678.5098,25687.9707,25678.5098,25681.0195,365510
92,2018-10-17 14:28:00,25688.9004,25688.9004,25685.9102,25685.9805,325413
93,2018-10-17 14:27:00,25683.5,25689.6094,25682.6797,25684.5605,500998
94,2018-10-17 14:26:00,25663.1094,25683.0098,25660.3105,25683.0098,560558
95,2018-10-17 14:25:00,25635.8906,25658.3008,25635.8906,25658.3008,624131
96,2018-10-17 14:24:00,25680.2891,25680.2891,25637.5605,25637.5605,1183842
97,2018-10-17 14:23:00,25677.2305,25677.9902,25675.8203,25677.9902,314063
98,2018-10-17 14:22:00,25694.1797,25694.1797,25675.0508,25679.6406,596946
99,2018-10-17 14:21:00,25713.3398,25713.3398,25690.8496,25690.8496,514416
100,2018-10-17 14:20:00,25709.8008,25713.7402,25705.4805,25713.7402,401305
101,2018-10-17 14:19:00,25707.6309,25713.5898,25702.0293,25706.3809,667095
102,2018-10-17 14:18:00,25705.3906,25720.7891,25705.3906,25717.2695,469454
103,2018-10-17 14:17:00,25711.3398,25715.5391,25711.3398,25715.1504,448980
104,2018-10-17 14:16:00,25722.9199,25722.9199,25709.0605,25709.0605,500141
105,2018-10-17 14:15:00,25725.3594,25739.9395,25725.3594,25730.0898,500183
106,2018-10-17 14:14:00,25743.2598,25743.7207,25731.4492,25731.4492,437233
107,2018-10-17 14:13:00,25742.8906,25742.8906,25730.2695,25738.1992,404521
108,2018-10-17 14:12:00,25764.2402,25764.2402,25736.0293,25743.9902,624286
109,2018-10-17 14:11:00,25780.7402,25780.7402,25757.2695,25757.2695,505533
110,2018-10-17 14:10:00,25783.6309,25783.6309,25775.8203,25782.4492,347019
111,2018-10-17 14:09:00,25790.9297,25790.9297,25780.9395,25780.9395,572428
112,2018-10-17 14:08:00,25767.4492,25782.5703,25767.4492,25782.5703,420112
113,2018-10-17 14:07:00,25759.1406,25774.5508,25759.1406,25771.8301,480307
114,2018-10-17 14:06:00,25753.4297,25762.75,25753.4297,25759.9102,500402
115,2018-10-17 14:05:00,25722.9609,25739.4004,25722.9609,25737.0703,372216
116,2018-10-17 14:04:00,25734.5195,25734.5195,25712.7598,25722.3203,700842
117,2018-10-17 14:03:00,25760.7402,25760.7402,25742.5703,25742.5703,470206
118,2018-10-17 14:02:00,25746.3691,25765.2598,25746.3691,25765.2598,429441
119,2018-10-17 14:01:00,25779.8691,25779.8691,25748.5195,25760.1797,811105
120,2018-10-17 14:00:00,25774.4199,25780.0898,25774.4199,25780.0898,330807
121,2018-10-17 13:59:00,25774.6602,25774.6602,25762.25,25762.25,353656
122,2018-10-17 13:58:00,25783.2305,25784.3496,25777.7305,25778.4902,399628
123,2018-10-17 13:57:00,25778.9004,25785.4297,25778.9004,25785.4297,318975
124,2018-10-17 13:56:00,25775.6699,25779.9102,25775.6699,25777.7402,223158
125,2018-10-17 13:55:00,25765.3691,25777.1309,25765.3691,25776.2109,346249
126,2018-10-17 13:54:00,25776.6406,25776.6406,25771.8203,25771.8203,355172
127,2018-10-17 13:53:00,25779.0605,25785.6191,25779.0605,25784.0996,383091
128,2018-10-17 13:52:00,25767.4297,25769.1094,25763.75,25769.1094,191053
129,2018-10-17 13:51:00,25765.8105,25766.2402,25760.2598,25766.2402,323327
130,2018-10-17 13:50:00,25773.3691,25773.4492,25764.3496,25765.4707,201232
131,2018-10-17 13:49:00,25764.6094,25773.7793,25759.3008,25773.7793,362245
132,2018-10-17 13:48:00,25780.6797,25780.6797,25760.25,25760.25,449712
133,2018-10-17 13:47:00,25776.0898,25785.0,25776.0898,25779.9102,420022
134,2018-10-17 13:46:00,25773.8008,25780.8105,25773.8008,25778.9395,292786
135,2018-10-17 13:45:00,25779.4199,25783.3496,25779.4199,25780.3906,320188
136,2018-10-17 13:44:00,25787.6797,25787.6797,25777.4297,25777.4297,304260
137,2018-10-17 13:43:00,25786.6602,25787.0801,25783.5391,25786.9297,296707
138,2018-10-17 13:42:00,25785.9492,25794.1406,25785.8594,25785.8594,304521
139,2018-10-17 13:41:00,25782.7305,25789.1992,25782.7305,25786.6602,242471
140,2018-10-17 13:40:00,25782.6895,25784.3203,25779.2695,25783.2598,367074
141,2018-10-17 13:39:00,25789.3809,25789.3809,25786.2695,25786.7891,310299
142,2018-10-17 13:38:00,25773.4902,25790.2109,25773.4902,25785.7891,551759
143,2018-10-17 13:37:00,25770.25,25770.25,25764.5703,25769.9707,326271
144,2018-10-17 13:36:00,25769.4297,25771.9004,25766.9199,25770.1504,364324
145,2018-10-17 13:35:00,25777.7891,25779.0098,25775.4707,25775.8301,392946
146,2018-10-17 13:34:00,25776.2891,25784.2793,25776.2891,25781.6504,324374
147,2018-10-17 13:33:00,25764.1992,25776.5098,25764.1992,25776.0801,424343
148,2018-10-17 13:32:00,25746.9707,25760.9902,25746.9707,25760.9902,407363
149,2018-10-17 13:31:00,25767.6699,25768.6699,25747.3398,25748.7891,465762
150,2018-10-17 13:30:00,25765.4199,25767.0801,25757.5508,25761.7402,376182
151,2018-10-17 13:29:00,25752.1699,25764.2305,25752.1699,25764.2305,300514
152,2018-10-17 13:28:00,25765.5508,25765.5508,25750.4902,25751.5195,479344
153,2018-10-17 13:27:00,25758.25,25765.9492,25758.25,25765.9492,266483
154,2018-10-17 13:26:00,25773.0195,25773.0195,25755.9805,25755.9805,298198
155,2018-10-17 13:25:00,25778.1699,25778.1699,25766.5996,25772.0801,366705
156,2018-10-17 13:24:00,25778.3809,25783.0703,25778.2891,25783.0703,265388
157,2018-10-17 13:23:00,25769.8301,25780.3398,25769.8301,25780.3398,279326
158,2018-10-17 13:22:00,25763.0898,25767.4492,25759.2305,25766.6699,414943
159,2018-10-17 13:21:00,25766.6094,25770.4102,25762.2207,25770.4102,248362
160,2018-10-17 13:20:00,25762.6602,25767.4199,25762.1406,25764.1504,253920
161,2018-10-17 13:19:00,25761.2109,25762.5508,25757.1895,25762.5508,301353
162,2018-10-17 13:18:00,25766.0898,25766.0898,25754.1797,25758.8594,423050
163,2018-10-17 13:17:00,25769.0098,25771.1504,25765.5293,25765.5293,351639
164,2018-10-17 13:16:00,25774.9004,25782.6992,25771.8496,25771.8496,297937
165,2018-10-17 13:15:00,25782.8691,25784.0098,25771.3496,25775.9004,376457
166,2018-10-17 13:14:00,25787.7207,25787.7207,25783.1895,25783.5195,447913
167,2018-10-17 13:13:00,25789.3496,25789.3496,25779.3398,25784.1602,489392
168,2018-10-17 13:12:00,25769.9199,25786.3809,25769.9199,25786.3809,478270
169,2018-10-17 13:11:00,25775.0703,25775.0703,25765.8301,25765.8301,491680
170,2018-10-17 13:10:00,25776.2109,25782.7305,25775.2598,25775.2598,412172
171,2018-10-17 13:09:00,25783.0703,25786.0898,25775.9102,25775.9102,441469
172,2018-10-17 13:08:00,25796.4805,25796.5293,25780.7793,25783.4004,399420
173,2018-10-17 13:07:00,25800.1309,25800.1309,25792.7695,25799.0,891968
174,2018-10-17 13:06:00,25785.4609,25800.4102,25785.4609,25800.4102,624955
175,2018-10-17 13:05:00,25764.9004,25782.9805,25764.9004,25779.3105,781004
176,2018-10-17 13:04:00,25761.3008,25768.9395,25757.8594,25763.9805,311188
177,2018-10-17 13:03:00,25766.3906,25768.8691,25765.8398,25765.8398,288682
178,2018-10-17 13:02:00,25762.3496,25768.6699,25758.1895,25768.6699,356461
179,2018-10-17 13:01:00,25768.0293,25773.1309,25764.6699,25764.6699,545790
180,2018-10-17 13:00:00,25767.6895,25770.2305,25761.75,25765.5898,334702
181,2018-10-17 12:59:00,25766.0391,25772.0508,25766.0391,25770.8594,301931
182,2018-10-17 12:58:00,25763.8301,25771.3301,25763.8301,25769.6699,372413
183,2018-10-17 12:57:00,25750.6797,25766.6504,25749.5801,25761.6406,458102
184,2018-10-17 12:56:00,25754.9004,25758.9297,25751.5703,25751.5703,421646
185,2018-10-17 12:55:00,25743.4707,25756.8691,25743.4707,25752.1895,424192
186,2018-10-17 12:54:00,25739.5,25741.0195,25737.6992,25741.0195,453476
187,2018-10-17 12:53:00,25732.9805,25741.3809,25732.9805,25735.1602,476753
188,2018-10-17 12:52:00,25735.9004,25735.9004,25731.2695,25731.2695,304490
189,2018-10-17 12:51:00,25732.4004,25736.4199,25730.3691,25734.5195,407284
190,2018-10-17 12:50:00,25735.2891,25740.3906,25731.1309,25731.1309,530593
191,2018-10-17 12:49:00,25751.1895,25752.0898,25737.6895,25737.6895,605151
192,2018-10-17 12:48:00,25758.7305,25758.7305,25750.1504,25750.1504,498994
193,2018-10-17 12:47:00,25776.2207,25776.2207,25760.9609,25760.9609,567920
194,2018-10-17 12:46:00,25784.8105,25785.7891,25773.4707,25776.1895,409848
195,2018-10-17 12:45:00,25796.9492,25798.7305,25786.1094,25786.1094,372129
196,2018-10-17 12:44:00,25797.7793,25797.7793,25784.9199,25795.5898,706467
197,2018-10-17 12:43:00,25803.4395,25803.4395,25791.8398,25798.2207,381297
198,2018-10-17 12:42:00,25804.9707,25806.9297,25801.9395,25801.9395,478410
199,2018-10-17 12:41:00,25774.9902,25799.8809,25774.9902,25798.8398,673344
200,2018-10-17 12:40:00,25765.5508,25766.1797,25760.6992,25766.1797,326814
201,2018-10-17 12:39:00,25764.5898,25767.3398,25763.5195,25767.3398,345537
202,2018-10-17 12:38:00,25762.2793,25767.3906,25760.8594,25765.0508,279861
203,2018-10-17 12:37:00,25759.75,25764.4902,25754.9297,25762.4902,366383
204,2018-10-17 12:36:00,25759.6699,25761.6895,25753.3594,25760.4395,355235
205,2018-10-17 12:35:00,25766.0703,25766.0703,25758.0195,25758.0195,390269
206,2018-10-17 12:34:00,25765.8496,25765.8496,25762.5801,25763.9395,424576
207,2018-10-17 12:33:00,25759.7207,25760.6406,25754.9199,25760.6406,402547
208,2018-10-17 12:32:00,25752.2891,25755.1504,25751.5801,25755.1504,421904
209,2018-10-17 12:31:00,25773.3809,25773.3809,25751.75,25751.75,574745
210,2018-10-17 12:30:00,25789.5898,25789.5898,25772.0898,25772.0898,500774
211,2018-10-17 12:29:00,25795.5703,25795.5703,25791.0293,25791.3691,354369
212,2018-10-17 12:28:00,25797.4102,25797.4102,25792.3809,25797.3105,451487
213,2018-10-17 12:27:00,25798.1602,25798.1602,25787.6504,25787.6504,426087
214,2018-10-17 12:26:00,25804.4297,25807.0996,25801.0391,25801.0391,477487
215,2018-10-17 12:25:00,25809.3301,25809.3301,25800.0195,25801.3906,530442
216,2018-10-17 12:24:00,25804.0098,25808.6504,25800.7793,25807.8105,510334
217,2018-10-17 12:23:00,25796.1504,25802.9902,25795.3008,25802.9902,444278
218,2018-10-17 12:22:00,25797.25,25806.7695,25797.25,25798.5605,487104
219,2018-10-17 12:21:00,25808.1309,25809.5391,25800.8203,25802.8105,528094
220,2018-10-17 12:20:00,25805.0703,25807.5996,25802.8906,25802.8906,389606
221,2018-10-17 12:19:00,25800.1309,25809.9004,25800.1309,25809.3691,785498
222,2018-10-17 12:18:00,25786.8203,25797.4805,25786.8203,25796.8496,587496
223,2018-10-17 12:17:00,25785.6309,25786.6191,25783.3809,25786.4609,417947
224,2018-10-17 12:16:00,25778.5,25786.5293,25778.5,25786.4004,802472
225,2018-10-17 12:15:00,25763.7402,25765.3691,25758.9609,25765.3691,373296
226,2018-10-17 12:14:00,25757.5098,25762.8496,25754.25,25758.8398,375531
227,2018-10-17 12:13:00,25749.7598,25757.1094,25741.1895,25757.1094,1008960
228,2018-10-17 12:12:00,25752.3691,25757.9492,25752.3691,25755.5605,322682
229,2018-10-17 12:11:00,25769.5391,25769.5391,25752.5293,25754.3301,615627
230,2018-10-17 12:10:00,25761.7793,25763.8008,25758.6602,25763.8008,490395
231,2018-10-17 12:09:00,25762.9004,25764.6309,25758.8496,25758.8496,942583
232,2018-10-17 12:08:00,25751.9004,25762.9609,25751.9004,25759.5391,855562
233,2018-10-17 12:07:00,25744.5195,25744.5195,25739.5098,25739.5098,473417
234,2018-10-17 12:06:00,25731.1895,25742.8906,25730.3398,25742.8906,375018
235,2018-10-17 12:05:00,25735.7695,25738.5508,25728.9902,25735.0996,749451
236,2018-10-17 12:04:00,25731.4004,25743.9805,25731.4004,25743.9805,336380
237,2018-10-17 12:03:00,25728.4902,25738.9199,25728.4902,25738.1895,621544
238,2018-10-17 12:02:00,25734.1602,25738.7891,25734.1602,25735.3496,551053
239,2018-10-17 12:01:00,25744.2695,25744.2695,25735.4805,25735.4805,1028874
240,2018-10-17 12:00:00,25738.2305,25741.5703,25738.2305,25741.5703,628823
241,2018-10-17 11:59:00,25696.9707,25735.9707,25696.9707,25735.9707,929199
242,2018-10-17 11:58:00,25683.7695,25693.5293,25683.7695,25693.5293,517360
243,2018-10-17 11:57:00,25695.0098,25695.4492,25686.7402,25686.7402,780089
244,2018-10-17 11:56:00,25700.4805,25700.4805,25691.3906,25694.5801,605340
245,2018-10-17 11:55:00,25702.8496,25703.7598,25702.6992,25703.7598,433732
246,2018-10-17 11:54:00,25701.3906,25705.8691,25700.0391,25704.9395,441822
247,2018-10-17 11:53:00,25710.8809,25710.8809,25701.0098,25702.8594,524432
248,2018-10-17 11:52:00,25715.8008,25715.8008,25711.5508,25711.5508,512407
249,2018-10-17 11:51:00,25716.5391,25723.4297,25716.5391,25717.0098,448091
250,2018-10-17 11:50:00,25717.6992,25723.9199,25716.5898,25716.5898,707984
251,2018-10-17 11:49:00,25721.9805,25722.5898,25717.7598,25717.7598,500197
252,2018-10-17 11:48:00,25723.4492,25723.4492,25719.1406,25719.9707,546696
253,2018-10-17 11:47:00,25708.4395,25725.5391,25708.4395,25725.5391,580942
254,2018-10-17 11:46:00,25711.0801,25712.4102,25708.6699,25708.6699,866973
255,2018-10-17 11:45:00,25702.5605,25702.5605,25696.0801,25696.0801,501488
256,2018-10-17 11:44:00,25702.9297,25702.9297,25694.9199,25694.9199,815699
257,2018-10-17 11:43:00,25669.0996,25695.75,25669.0996,25695.75,1018426
258,2018-10-17 11:42:00,25627.6406,25653.4902,25627.6406,25653.4902,631428
259,2018-10-17 11:41:00,25616.2695,25629.7402,25616.2695,25629.3496,479485
260,2018-10-17 11:40:00,25625.7305,25625.7305,25615.0098,25615.0098,473580
261,2018-10-17 11:39:00,25626.1406,25629.9609,25626.1406,25627.5996,577138
262,2018-10-17 11:38:00,25626.6699,25626.6699,25624.0605,25624.0605,383564
263,2018-10-17 11:37:00,25623.3594,25626.5293,25623.3594,25626.5293,486416
264,2018-10-17 11:36:00,25622.0898,25622.0898,25617.1406,25617.1406,526989
265,2018-10-17 11:35:00,25632.9707,25634.4902,25631.0898,25631.0898,425444
266,2018-10-17 11:34:00,25633.0391,25633.1504,25632.3105,25633.1504,389603
267,2018-10-17 11:33:00,25631.75,25634.0996,25629.3906,25633.3301,530713
268,2018-10-17 11:32:00,25646.7402,25646.7402,25635.0898,25635.0898,420728
269,2018-10-17 11:31:00,25653.9492,25653.9492,25648.4297,25648.4297,572878
270,2018-10-17 11:30:00,25636.5801,25637.9395,25630.5605,25637.9395,540107
271,2018-10-17 11:29:00,25636.2598,25636.2598,25633.2402,25634.75,377843
272,2018-10-17 11:28:00,25625.3691,25625.3691,25623.6504,25623.6504,291411
273,2018-10-17 11:27:00,25615.9609,25624.2695,25615.8496,25624.2695,536210
274,2018-10-17 11:26:00,25610.1406,25613.4805,25609.9395,25613.4805,567862
275,2018-10-17 11:25:00,25616.6797,25620.9492,25616.6797,25620.9492,555403
276,2018-10-17 11:24:00,25606.0195,25607.6309,25605.4102,25607.6309,461017
277,2018-10-17 11:23:00,25604.8301,25607.9609,25604.8301,25607.9609,562665
278,2018-10-17 11:22:00,25601.1797,25606.2891,25601.1797,25606.2891,350812
279,2018-10-17 11:21:00,25597.8809,25608.2402,25597.8809,25608.2402,352881
280,2018-10-17 11:20:00,25601.6191,25601.6191,25598.5293,25599.9707,501828
281,2018-10-17 11:19:00,25608.3906,25608.3906,25601.9492,25601.9492,461058
282,2018-10-17 11:18:00,25586.9902,25598.0898,25586.9902,25598.0898,545455
283,2018-10-17 11:17:00,25564.6699,25576.1992,25564.6699,25576.1992,458186
284,2018-10-17 11:16:00,25582.1406,25582.1406,25572.8008,25572.8008,476986
285,2018-10-17 11:15:00,25572.7305,25583.2402,25572.7305,25576.25,446354
286,2018-10-17 11:14:00,25583.8008,25583.8008,25576.3301,25576.3301,434542
287,2018-10-17 11:13:00,25585.4297,25587.1504,25579.8594,25581.3398,551885
288,2018-10-17 11:12:00,25590.75,25590.9297,25587.8398,25587.8398,499785
289,2018-10-17 11:11:00,25591.7207,25593.9805,25589.7109,25592.9004,579816
290,2018-10-17 11:10:00,25587.5605,25588.1699,25587.1406,25587.1406,635429
291,2018-10-17 11:09:00,25569.8203,25586.9297,25569.8203,25586.9297,762148
292,2018-10-17 11:08:00,25524.7793,25557.0996,25524.7793,25557.0996,739204
293,2018-10-17 11:07:00,25519.4609,25526.8105,25519.4609,25524.5508,419856
294,2018-10-17 11:06:00,25502.0996,25516.4902,25502.0996,25516.4902,496258
295,2018-10-17 11:05:00,25511.2207,25519.9805,25511.2207,25519.9805,676712
296,2018-10-17 11:04:00,25524.5508,25524.5508,25507.2207,25507.2207,704239
297,2018-10-17 11:03:00,25524.5,25524.5,25521.8301,25524.1602,769525
298,2018-10-17 11:02:00,25533.8691,25536.9004,25523.9297,25536.9004,556993
299,2018-10-17 11:01:00,25538.25,25540.7207,25537.6504,25537.6504,490860
300,2018-10-17 11:00:00,25552.2598,25552.2598,25547.3105,25548.8594,628388
301,2018-10-17 10:59:00,25547.4707,25557.9805,25547.4707,25557.9805,433671
302,2018-10-17 10:58:00,25539.8691,25542.6797,25539.8691,25542.6797,454476
303,2018-10-17 10:57:00,25553.2598,25553.2598,25543.6797,25543.6797,622692
304,2018-10-17 10:56:00,25547.3496,25553.5898,25547.3496,25553.5898,490694
305,2018-10-17 10:55:00,25542.0,25544.9297,25541.8203,25541.8203,650750
306,2018-10-17 10:54:00,25521.2891,25535.9805,25521.2891,25535.9805,645481
307,2018-10-17 10:53:00,25520.8496,25535.0605,25520.8496,25535.0605,1205749
308,2018-10-17 10:52:00,25519.9297,25528.1895,25519.9297,25528.1895,573001
309,2018-10-17 10:51:00,25519.3691,25530.1797,25519.3691,25530.1797,674542
310,2018-10-17 10:50:00,25503.8398,25530.25,25503.8398,25530.25,925246
311,2018-10-17 10:49:00,25494.6504,25499.9004,25494.6504,25499.9004,473004
312,2018-10-17 10:48:00,25490.4102,25490.4102,25481.5508,25487.3906,940461
313,2018-10-17 10:47:00,25515.2598,25515.2598,25507.8008,25507.8008,614252
314,2018-10-17 10:46:00,25509.1895,25519.4902,25509.1895,25519.4902,735457
315,2018-10-17 10:45:00,25526.0195,25526.0195,25518.8496,25518.8496,721718
316,2018-10-17 10:44:00,25512.0391,25521.2305,25512.0391,25521.2305,663777
317,2018-10-17 10:43:00,25523.2598,25523.2598,25508.8809,25508.8809,854406
318,2018-10-17 10:42:00,25526.1406,25527.2598,25524.2891,25527.2598,629439
319,2018-10-17 10:41:00,25533.8301,25533.8301,25526.2891,25526.2891,846642
320,2018-10-17 10:40:00,25530.0605,25532.8809,25530.0605,25532.8809,316077
321,2018-10-17 10:39:00,25525.9102,25537.2305,25525.9102,25537.2305,765558
322,2018-10-17 10:38:00,25526.8691,25543.6309,25526.8691,25538.3203,861495
323,2018-10-17 10:37:00,25538.4297,25538.4297,25530.1406,25530.1406,515186
324,2018-10-17 10:36:00,25553.6699,25553.6699,25538.7598,25538.7598,853639
325,2018-10-17 10:35:00,25570.2891,25570.2891,25564.8594,25565.8809,765711
326,2018-10-17 10:34:00,25584.2402,25584.2402,25567.0508,25567.0508,530994
327,2018-10-17 10:33:00,25592.3301,25592.3301,25579.6094,25579.6094,516319
328,2018-10-17 10:32:00,25596.1895,25596.1895,25587.2598,25592.9707,572429
329,2018-10-17 10:31:00,25583.2207,25594.2305,25583.2207,25593.8105,738828
330,2018-10-17 10:30:00,25575.7402,25587.7305,25575.7402,25587.7305,614200
331,2018-10-17 10:29:00,25579.3203,25584.0098,25579.3203,25584.0098,614243
332,2018-10-17 10:28:00,25578.5391,25579.9199,25570.0508,25579.9199,587211
