,timestamp,open,high,low,close,volume
56,2018-10-17 15:04:00,221.29,221.32,221.18,221.29,21120
57,2018-10-17 15:03:00,221.43,221.43,221.14,221.21,51755
58,2018-10-17 15:02:00,221.45,221.58,221.3519,221.47,25419
59,2018-10-17 15:01:00,221.41,221.45,221.2844,221.43,29747
60,2018-10-17 15:00:00,221.51,221.51,221.4,221.43,19729
61,2018-10-17 14:59:00,221.55,221.55,221.46,221.51,25947
62,2018-10-17 14:58:00,221.57,221.66,221.55,221.56,29624
63,2018-10-17 14:57:00,221.41,221.59,221.41,221.57,19337
64,2018-10-17 14:56:00,221.41,221.46,221.31,221.4506,39850
65,2018-10-17 14:55:00,221.34,221.5237,221.32,221.3901,56032
66,2018-10-17 14:54:00,221.0301,221.4,221.0,221.31,76165
67,2018-10-17 14:53:00,221.06,221.12,220.98,221.04,31068
68,2018-10-17 14:52:00,221.05,221.08,220.97,221.08,15180
69,2018-10-17 14:51:00,221.03,221.09,220.956,221.09,25587
70,2018-10-17 14:50:00,221.05,221.05,220.92,221.01,13572
71,2018-10-17 14:49:00,221.01,221.1,220.98,221.05,31856
72,2018-10-17 14:48:00,220.95,221.04,220.89,221.04,22507
73,2018-10-17 14:47:00,220.98,221.068,220.94,220.95,28142
74,2018-10-17 14:46:00,221.03,221.0364,220.95,220.96,31254
75,2018-10-17 14:45:00,220.96,221.09,220.93,221.03,32202
76,2018-10-17 14:44:00,220.9,221.0235,220.9,220.96,37994
77,2018-10-17 14:43:00,220.96,220.96,220.83,220.83,14358
78,2018-10-17 14:42:00,220.81,220.9504,220.8,220.9504,22704
79,2018-10-17 14:41:00,220.7345,220.98,220.7345,220.82,68892
80,2018-10-17 14:40:00,220.57,220.79,220.57,220.7,20504
81,2018-10-17 14:39:00,220.72,220.72,220.44,220.6,20356
82,2018-10-17 14:38:00,220.75,220.84,220.6,220.62,34092
83,2018-10-17 14:37:00,220.5244,220.7,220.41,220.68,35198
84,2018-10-17 14:36:00,220.72,220.72,220.38,220.55,33477
85,2018-10-17 14:35:00,220.6693,220.69,220.52,220.62,25580
86,2018-10-17 14:34:00,220.78,220.78,220.62,220.62,32920
87,2018-10-17 14:33:00,220.77,220.87,220.74,220.745,21489
88,2018-10-17 14:32:00,220.54,220.7985,220.5,220.7985,27116
89,2018-10-17 14:31:00,220.36,220.6854,220.17,220.619,34150
90,2018-10-17 14:30:00,220.45,220.45,220.14,220.37,51795
91,2018-10-17 14:29:00,220.58,220.67,220.49,220.52,24664
92,2018-10-17 14:28:00,220.7,220.7,220.52,220.52,50678
93,2018-10-17 14:27:00,220.58,220.68,220.45,220.68,46103
94,2018-10-17 14:26:00,220.36,220.55,220.29,220.52,49330
95,2018-10-17 14:25:00,220.0325,220.34,219.99,220.3,36963
96,2018-10-17 14:24:00,220.3437,220.3437,219.95,219.98,117695
97,2018-10-17 14:23:00,220.22,220.36,220.22,220.35,25467
98,2018-10-17 14:22:00,220.41,220.41,220.23,220.28,35234
99,2018-10-17 14:21:00,220.6,220.63,220.3042,220.42,83675
100,2018-10-17 14:20:00,220.6697,220.7245,220.6,220.62,44800
101,2018-10-17 14:19:00,220.75,220.78,220.65,220.67,25359
102,2018-10-17 14:18:00,220.78,220.91,220.78,220.82,23565
103,2018-10-17 14:17:00,220.75,220.77,220.65,220.7,41326
104,2018-10-17 14:16:00,220.989,220.989,220.68,220.7045,51036
105,2018-10-17 14:15:00,221.05,221.21,220.94,220.94,34066
106,2018-10-17 14:14:00,221.14,221.19,221.04,221.04,21962
107,2018-10-17 14:13:00,221.14,221.14,220.96,221.06,25829
108,2018-10-17 14:12:00,221.28,221.2964,220.97,221.0863,33356
109,2018-10-17 14:11:00,221.67,221.67,221.26,221.36,49611
110,2018-10-17 14:10:00,221.74,221.75,221.6101,221.75,22650
111,2018-10-17 14:09:00,221.75,221.8513,221.71,221.72,33436
112,2018-10-17 14:08:00,221.45,221.72,221.45,221.72,34481
113,2018-10-17 14:07:00,221.2,221.4992,221.2,221.45,41018
114,2018-10-17 14:06:00,221.22,221.39,221.21,221.22,47894
115,2018-10-17 14:05:00,220.95,221.15,220.95,221.15,46886
116,2018-10-17 14:04:00,220.95,221.03,220.83,220.92,53587
117,2018-10-17 14:03:00,221.27,221.29,220.95,220.95,38641
118,2018-10-17 14:02:00,221.24,221.34,221.03,221.29,41804
119,2018-10-17 14:01:00,221.33,221.35,221.08,221.26,47475
120,2018-10-17 14:00:00,221.31,221.4,221.31,221.37,15960
121,2018-10-17 13:59:00,221.48,221.48,221.24,221.24,28786
122,2018-10-17 13:58:00,221.48,221.5545,221.4416,221.4416,20769
123,2018-10-17 13:57:00,221.54,221.58,221.49,221.53,10082
124,2018-10-17 13:56:00,221.52,221.52,221.45,221.52,12227
125,2018-10-17 13:55:00,221.43,221.52,221.42,221.5,44390
126,2018-10-17 13:54:00,221.57,221.61,221.35,221.35,39709
127,2018-10-17 13:53:00,221.7,221.73,221.61,221.61,27466
128,2018-10-17 13:52:00,221.56,221.69,221.53,221.69,21975
129,2018-10-17 13:51:00,221.58,221.58,221.491,221.56,23792
130,2018-10-17 13:50:00,221.67,221.67,221.54,221.601,16018
131,2018-10-17 13:49:00,221.56,221.68,221.49,221.66,19560
132,2018-10-17 13:48:00,221.68,221.68,221.46,221.537,37744
133,2018-10-17 13:47:00,221.6,221.75,221.6,221.75,27891
134,2018-10-17 13:46:00,221.64,221.74,221.56,221.6205,25534
135,2018-10-17 13:45:00,221.5739,221.72,221.5739,221.6501,18285
136,2018-10-17 13:44:00,221.79,221.81,221.54,221.61,30092
137,2018-10-17 13:43:00,221.81,221.831,221.71,221.8,17793
138,2018-10-17 13:42:00,221.9,221.9,221.74,221.74,21148
139,2018-10-17 13:41:00,221.92,221.95,221.92,221.93,9251
140,2018-10-17 13:40:00,221.93,221.9464,221.86,221.92,10644
141,2018-10-17 13:39:00,222.13,222.13,221.92,221.92,26634
142,2018-10-17 13:38:00,221.92,222.21,221.92,222.03,50083
143,2018-10-17 13:37:00,221.7703,221.95,221.71,221.95,42592
144,2018-10-17 13:36:00,221.91,221.91,221.79,221.7952,41206
145,2018-10-17 13:35:00,221.92,222.08,221.92,221.98,21949
146,2018-10-17 13:34:00,221.955,222.14,221.955,221.98,40693
147,2018-10-17 13:33:00,221.83,221.97,221.77,221.96,21018
148,2018-10-17 13:32:00,221.6701,221.815,221.66,221.79,20102
149,2018-10-17 13:31:00,221.82,221.9,221.58,221.6498,37790
150,2018-10-17 13:30:00,221.86,221.86,221.73,221.77,36109
151,2018-10-17 13:29:00,221.76,221.87,221.71,221.87,57383
152,2018-10-17 13:28:00,221.9,221.9,221.63,221.76,42904
153,2018-10-17 13:27:00,221.85,221.99,221.85,221.95,23383
154,2018-10-17 13:26:00,222.03,222.03,221.765,221.82,40850
155,2018-10-17 13:25:00,222.11,222.11,221.9801,222.0799,22783
156,2018-10-17 13:24:00,222.08,222.17,222.059,222.1198,15876
157,2018-10-17 13:23:00,222.05,222.13,221.95,222.13,18453
158,2018-10-17 13:22:00,222.05,222.05,221.9398,222.02,33694
159,2018-10-17 13:21:00,222.1279,222.1279,222.03,222.1,17481
160,2018-10-17 13:20:00,222.15,222.18,222.07,222.17,17073
161,2018-10-17 13:19:00,222.2,222.2,222.1,222.18,23582
162,2018-10-17 13:18:00,222.37,222.38,222.1189,222.17,52836
163,2018-10-17 13:17:00,222.34,222.41,222.34,222.3432,23745
164,2018-10-17 13:16:00,222.36,222.43,222.36,222.37,31098
165,2018-10-17 13:15:00,222.44,222.4401,222.31,222.31,25840
166,2018-10-17 13:14:00,222.49,222.49,222.3362,222.3704,34152
167,2018-10-17 13:13:00,222.55,222.55,222.4031,222.5,46207
168,2018-10-17 13:12:00,222.32,222.62,222.31,222.62,100987
169,2018-10-17 13:11:00,222.313,222.3268,222.24,222.31,25788
170,2018-10-17 13:10:00,222.25,222.33,222.2053,222.29,33639
171,2018-10-17 13:09:00,222.26,222.26,222.132,222.18,35293
172,2018-10-17 13:08:00,222.3,222.42,222.2,222.22,41582
173,2018-10-17 13:07:00,222.25,222.38,222.2,222.3,50248
174,2018-10-17 13:06:00,222.1801,222.2599,222.13,222.25,44980
175,2018-10-17 13:05:00,221.8,222.23,221.74,222.2,130223
176,2018-10-17 13:04:00,221.61,221.76,221.56,221.76,32098
177,2018-10-17 13:03:00,221.72,221.775,221.6,221.6,21582
178,2018-10-17 13:02:00,221.72,221.84,221.68,221.7298,20924
179,2018-10-17 13:01:00,221.69,221.87,221.69,221.77,48002
180,2018-10-17 13:00:00,221.7,221.77,221.65,221.7,23134
181,2018-10-17 12:59:00,221.63,221.7896,221.63,221.68,29104
182,2018-10-17 12:58:00,221.5901,221.67,221.565,221.61,22484
183,2018-10-17 12:57:00,221.5396,221.7124,221.4903,221.63,44237
184,2018-10-17 12:56:00,221.455,221.6299,221.455,221.54,42761
185,2018-10-17 12:55:00,221.3,221.47,221.3,221.41,40239
186,2018-10-17 12:54:00,221.26,221.292,221.2548,221.2684,10720
187,2018-10-17 12:53:00,221.15,221.26,221.15,221.26,17197
188,2018-10-17 12:52:00,221.0955,221.19,221.0955,221.18,37850
189,2018-10-17 12:51:00,220.98,221.1113,220.98,221.08,17606
190,2018-10-17 12:50:00,221.0,221.055,220.91,220.94,25254
191,2018-10-17 12:49:00,221.0,221.17,220.95,220.95,40338
192,2018-10-17 12:48:00,221.07,221.14,221.0,221.0599,52382
193,2018-10-17 12:47:00,221.29,221.29,221.1,221.105,39620
194,2018-10-17 12:46:00,221.4,221.47,221.28,221.34,27828
195,2018-10-17 12:45:00,221.57,221.57,221.409,221.4099,20206
196,2018-10-17 12:44:00,221.5046,221.58,221.4,221.5342,32696
197,2018-10-17 12:43:00,221.6452,221.6452,221.4713,221.5796,38012
198,2018-10-17 12:42:00,221.79,221.85,221.6875,221.71,43948
199,2018-10-17 12:41:00,221.56,221.81,221.56,221.79,43498
200,2018-10-17 12:40:00,221.41,221.52,221.41,221.52,20368
201,2018-10-17 12:39:00,221.43,221.5594,221.43,221.52,23809
202,2018-10-17 12:38:00,221.36,221.48,221.26,221.4296,25505
203,2018-10-17 12:37:00,221.2001,221.39,221.2001,221.3,29240
204,2018-10-17 12:36:00,221.27,221.27,221.095,221.2,28408
205,2018-10-17 12:35:00,221.29,221.35,221.24,221.2425,25864
206,2018-10-17 12:34:00,221.3193,221.3193,221.2,221.2962,33163
207,2018-10-17 12:33:00,221.2,221.24,221.06,221.24,30175
208,2018-10-17 12:32:00,221.04,221.18,221.03,221.16,31907
209,2018-10-17 12:31:00,221.16,221.22,221.06,221.06,34072
210,2018-10-17 12:30:00,221.34,221.34,221.12,221.15,40473
211,2018-10-17 12:29:00,221.53,221.55,221.34,221.34,41077
212,2018-10-17 12:28:00,221.65,221.65,221.465,221.56,31461
213,2018-10-17 12:27:00,221.7805,221.7805,221.54,221.5469,47854
214,2018-10-17 12:26:00,221.73,221.8499,221.73,221.81,49623
215,2018-10-17 12:25:00,221.81,221.81,221.69,221.7,25792
216,2018-10-17 12:24:00,221.54,221.85,221.5301,221.7919,69680
217,2018-10-17 12:23:00,221.42,221.53,221.39,221.53,24192
218,2018-10-17 12:22:00,221.4274,221.53,221.39,221.46,31224
219,2018-10-17 12:21:00,221.53,221.56,221.42,221.47,50170
220,2018-10-17 12:20:00,221.44,221.46,221.34,221.46,30366
221,2018-10-17 12:19:00,221.4715,221.555,221.43,221.49,38382
222,2018-10-17 12:18:00,221.3,221.5,221.28,221.49,52226
223,2018-10-17 12:17:00,221.22,221.2897,221.13,221.2897,30147
224,2018-10-17 12:16:00,221.1999,221.3,221.12,221.235,42206
225,2018-10-17 12:15:00,221.0,221.14,220.8628,221.12,30617
226,2018-10-17 12:14:00,220.98,221.0154,220.87,220.96,30904
227,2018-10-17 12:13:00,220.78,220.93,220.5243,220.93,64946
228,2018-10-17 12:12:00,220.89,220.905,220.81,220.81,22487
229,2018-10-17 12:11:00,221.18,221.28,220.91,220.93,44185
230,2018-10-17 12:10:00,221.07,221.18,220.97,221.18,33426
231,2018-10-17 12:09:00,221.19,221.24,221.04,221.08,29232
232,2018-10-17 12:08:00,221.15,221.28,221.12,221.18,47634
233,2018-10-17 12:07:00,220.98,221.1575,220.89,221.1575,36617
234,2018-10-17 12:06:00,220.84,221.0,220.74,220.99,22200
235,2018-10-17 12:05:00,220.85,220.93,220.7,220.92,30231
236,2018-10-17 12:04:00,220.8,220.97,220.7677,220.82,27947
237,2018-10-17 12:03:00,220.81,220.945,220.8,220.92,22146
238,2018-10-17 12:02:00,220.94,221.01,220.8707,220.9,21872
239,2018-10-17 12:01:00,221.11,221.11,220.9525,220.96,39755
240,2018-10-17 12:00:00,220.98,221.04,220.9253,221.04,36846
241,2018-10-17 11:59:00,220.64,221.02,220.64,220.96,54979
242,2018-10-17 11:58:00,220.57,220.66,220.55,220.55,25401
243,2018-10-17 11:57:00,220.63,220.63,220.51,220.5387,36854
244,2018-10-17 11:56:00,220.73,220.73,220.555,220.62,37073
245,2018-10-17 11:55:00,220.77,220.82,220.7,220.71,33867
246,2018-10-17 11:54:00,220.865,220.865,220.77,220.77,31397
247,2018-10-17 11:53:00,220.97,220.97,220.8013,220.82,38588
248,2018-10-17 11:52:00,221.16,221.16,220.91,220.92,46242
249,2018-10-17 11:51:00,221.24,221.2501,221.15,221.15,29900
250,2018-10-17 11:50:00,221.27,221.38,221.21,221.28,62296
251,2018-10-17 11:49:00,221.45,221.49,221.3,221.3,52644
252,2018-10-17 11:48:00,221.44,221.48,221.34,221.41,74565
253,2018-10-17 11:47:00,221.3,221.6,221.3,221.47,86525
254,2018-10-17 11:46:00,221.335,221.3885,221.1778,221.2769,50296
255,2018-10-17 11:45:00,221.1583,221.3145,221.1198,221.2662,48671
256,2018-10-17 11:44:00,221.23,221.23,221.0998,221.1071,48739
257,2018-10-17 11:43:00,220.84,221.28,220.84,221.275,87801
258,2018-10-17 11:42:00,220.41,220.77,220.4,220.77,41827
259,2018-10-17 11:41:00,220.26,220.49,220.26,220.4593,33170
260,2018-10-17 11:40:00,220.45,220.45,220.17,220.28,47763
261,2018-10-17 11:39:00,220.52,220.56,220.44,220.44,22605
262,2018-10-17 11:38:00,220.455,220.48,220.38,220.48,24462
263,2018-10-17 11:37:00,220.4499,220.5,220.42,220.49,27857
264,2018-10-17 11:36:00,220.39,220.425,220.337,220.39,30186
265,2018-10-17 11:35:00,220.59,220.6499,220.26,220.3,74440
266,2018-10-17 11:34:00,220.6,220.6,220.51,220.5201,29392
267,2018-10-17 11:33:00,220.83,220.83,220.6,220.66,41409
268,2018-10-17 11:32:00,220.99,220.99,220.7972,220.85,45422
269,2018-10-17 11:31:00,221.02,221.08,220.9702,220.98,32085
270,2018-10-17 11:30:00,220.89,220.96,220.82,220.91,34997
271,2018-10-17 11:29:00,220.93,221.01,220.91,220.95,41093
272,2018-10-17 11:28:00,220.9,220.9,220.77,220.82,24213
273,2018-10-17 11:27:00,220.81,220.91,220.71,220.9,39358
274,2018-10-17 11:26:00,220.72,220.74,220.62,220.6981,46439
275,2018-10-17 11:25:00,220.66,220.88,220.66,220.7571,53970
276,2018-10-17 11:24:00,220.76,220.76,220.66,220.67,30415
277,2018-10-17 11:23:00,220.755,220.7878,220.65,220.65,44266
278,2018-10-17 11:22:00,220.88,220.88,220.7401,220.7401,41729
279,2018-10-17 11:21:00,220.84,220.9699,220.79,220.9699,43207
280,2018-10-17 11:20:00,220.9,220.9515,220.86,220.9515,33485
281,2018-10-17 11:19:00,221.07,221.093,220.94,220.94,49762
282,2018-10-17 11:18:00,220.64,221.065,220.64,221.052,128511
283,2018-10-17 11:17:00,220.57,220.6,220.49,220.6,25867
284,2018-10-17 11:16:00,220.65,220.68,220.48,220.49,30141
285,2018-10-17 11:15:00,220.5431,220.66,220.51,220.62,35411
286,2018-10-17 11:14:00,220.66,220.68,220.5639,220.5639,29527
287,2018-10-17 11:13:00,220.59,220.66,220.57,220.6406,27607
288,2018-10-17 11:12:00,220.6478,220.6478,220.55,220.6,90481
289,2018-10-17 11:11:00,220.61,220.72,220.61,220.61,42055
290,2018-10-17 11:10:00,220.71,220.74,220.6173,220.6173,51427
291,2018-10-17 11:09:00,220.47,220.8,220.435,220.74,95349
292,2018-10-17 11:08:00,219.88,220.44,219.88,220.44,73508
293,2018-10-17 11:07:00,219.92,219.99,219.84,219.84,32637
294,2018-10-17 11:06:00,219.7,219.87,219.66,219.84,33181
295,2018-10-17 11:05:00,219.64,219.88,219.64,219.77,33094
296,2018-10-17 11:04:00,219.95,219.96,219.65,219.725,61330
297,2018-10-17 11:03:00,220.01,220.06,219.88,219.9978,36529
298,2018-10-17 11:02:00,220.0,220.18,219.85,220.07,57719
299,2018-10-17 11:01:00,220.06,220.1,219.98,220.015,32948
300,2018-10-17 11:00:00,220.256,220.256,220.06,220.06,41077
301,2018-10-17 10:59:00,219.975,220.32,219.895,220.29,56677
302,2018-10-17 10:58:00,220.11,220.11,219.96,219.98,52099
303,2018-10-17 10:57:00,220.235,220.235,220.06,220.13,35656
304,2018-10-17 10:56:00,220.17,220.35,220.17,220.25,39808
305,2018-10-17 10:55:00,220.11,220.28,220.11,220.1461,56466
306,2018-10-17 10:54:00,219.9102,220.1,219.9102,220.0913,38578
307,2018-10-17 10:53:00,219.93,220.14,219.74,220.0,62811
308,2018-10-17 10:52:00,220.06,220.07,219.88,219.97,50685
309,2018-10-17 10:51:00,220.09,220.09,219.95,220.07,55830
310,2018-10-17 10:50:00,219.68,220.16,219.66,220.08,130346
311,2018-10-17 10:49:00,219.46,219.72,219.46,219.6429,47304
312,2018-10-17 10:48:00,219.62,219.62,219.35,219.35,97188
313,2018-10-17 10:47:00,219.74,219.7674,219.56,219.71,43966
314,2018-10-17 10:46:00,219.68,219.8,219.5599,219.65,90498
315,2018-10-17 10:45:00,219.78,219.87,219.64,219.6861,87655
316,2018-10-17 10:44:00,219.76,219.9,219.75,219.85,71567
317,2018-10-17 10:43:00,219.88,219.94,219.56,219.6446,130233
318,2018-10-17 10:42:00,220.02,220.2,219.8875,219.8875,78170
319,2018-10-17 10:41:00,220.18,220.18,220.05,220.06,53149
320,2018-10-17 10:40:00,220.3,220.3,220.0816,220.22,49112
321,2018-10-17 10:39:00,220.2846,220.3,219.98,220.3,102209
322,2018-10-17 10:38:00,220.2444,220.45,220.205,220.4,62427
323,2018-10-17 10:37:00,220.49,220.49,220.2401,220.2401,62311
324,2018-10-17 10:36:00,220.64,220.71,220.465,220.465,53411
325,2018-10-17 10:35:00,220.8,220.8,220.58,220.62,73762
326,2018-10-17 10:34:00,221.0,221.0,220.68,220.68,54482
327,2018-10-17 10:33:00,221.0302,221.1039,220.95,221.0001,26067
328,2018-10-17 10:32:00,221.06,221.11,221.01,221.11,29197
329,2018-10-17 10:31:00,221.06,221.205,220.98,221.1,62233
330,2018-10-17 10:30:00,220.87,221.1,220.7696,221.09,64184
331,2018-10-17 10:29:00,220.87,221.09,220.87,220.88,72222
332,2018-10-17 10:28:00,220.87,220.95,220.83,220.87,81631
333,2018-10-17 10:27:00,220.67,220.83,220.602,220.81,58039
334,2018-10-17 10:26:00,220.53,220.61,220.41,220.5864,48107
335,2018-10-17 10:25:00,220.7877,220.88,220.3305,220.4801,82878
336,2018-10-17 10:24:00,220.85,220.93,220.61,220.7,77798
337,2018-10-17 10:23:00,220.8,220.84,220.64,220.84,54381
338,2018-10-17 10:22:00,220.8,220.895,220.65,220.87,43965
339,2018-10-17 10:21:00,220.55,220.9,220.45,220.8082,97166
340,2018-10-17 10:20:00,220.4809,220.6583,220.25,220.6583,78320
341,2018-10-17 10:19:00,220.4,220.51,220.16,220.49,49920
342,2018-10-17 10:18:00,220.43,220.43,220.2,220.31,49032
343,2018-10-17 10:17:00,220.265,220.58,220.265,220.5,89945
344,2018-10-17 10:16:00,220.0,220.2444,220.0,220.2444,49075
345,2018-10-17 10:15:00,220.26,220.29,219.93,219.93,99350
346,2018-10-17 10:14:00,220.3241,220.3637,220.155,220.26,77348
347,2018-10-17 10:13:00,220.65,220.65,220.36,220.36,73131
348,2018-10-17 10:12:00,220.695,220.75,220.64,220.64,44427
349,2018-10-17 10:11:00,220.67,220.73,220.49,220.73,66354
350,2018-10-17 10:10:00,220.37,220.63,220.3,220.6,82955
351,2018-10-17 10:09:00,220.4599,220.61,220.29,220.4,97856
352,2018-10-17 10:08:00,220.28,220.46,220.2,220.4,54684
353,2018-10-17 10:07:00,220.21,220.3544,220.07,220.11,63114
354,2018-10-17 10:06:00,220.01,220.4069,220.01,220.18,122241
355,2018-10-17 10:05:00,220.26,220.26,219.88,220.08,207476
356,2018-10-17 10:04:00,220.29,220.29,220.11,220.2593,72346
357,2018-10-17 10:03:00,220.4,220.4,220.22,220.29,76397
358,2018-10-17 10:02:00,220.07,220.39,220.07,220.3798,76676
359,2018-10-17 10:01:00,220.58,220.58,220.08,220.08,131329
360,2018-10-17 10:00:00,220.76,220.83,220.5347,220.56,78906
361,2018-10-17 09:59:00,220.94,221.02,220.71,220.73,67206
362,2018-10-17 09:58:00,220.9391,221.109,220.8565,220.94,65606
363,2018-10-17 09:57:00,221.2957,221.2957,220.965,220.965,90375
364,2018-10-17 09:56:00,221.2,221.36,221.14,221.32,91403
365,2018-10-17 09:55:00,220.92,221.23,220.88,221.15,82522
366,2018-10-17 09:54:00,220.85,221.0589,220.75,220.98,74750
367,2018-10-17 09:53:00,220.83,220.98,220.71,220.77,75929
368,2018-10-17 09:52:00,220.5014,220.9,220.5014,220.8052,85299
369,2018-10-17 09:51:00,220.54,220.59,220.33,220.44,116351
370,2018-10-17 09:50:00,220.84,220.84,220.5238,220.55,104000
371,2018-10-17 09:49:00,221.05,221.14,220.65,220.89,100056
372,2018-10-17 09:48:00,220.95,221.1348,220.95,221.02,47456
373,2018-10-17 09:47:00,221.26,221.29,220.95,221.04,110852
374,2018-10-17 09:46:00,221.13,221.355,220.95,221.355,83599
375,2018-10-17 09:45:00,220.91,221.1,220.91,221.1,82552
376,2018-10-17 09:44:00,221.04,221.08,220.76,220.92,89286
377,2018-10-17 09:43:00,221.2732,221.34,221.0897,221.14,113036
378,2018-10-17 09:42:00,220.9914,221.29,220.7,221.29,175162
379,2018-10-17 09:41:00,221.05,221.1,220.91,221.0,115188
380,2018-10-17 09:40:00,221.5275,221.57,220.98,221.09,217400
381,2018-10-17 09:39:00,221.89,221.89,221.43,221.48,145911
382,2018-10-17 09:38:00,222.26,222.26,221.83,221.92,151918
383,2018-10-17 09:37:00,222.05,222.4127,222.05,222.27,145573
384,2018-10-17 09:36:00,222.14,222.215,221.96,222.14,88051
385,2018-10-17 09:35:00,222.09,222.37,222.04,222.19,104187
386,2018-10-17 09:34:00,222.315,222.39,221.99,222.02,101411
387,2018-10-17 09:33:00,222.18,222.54,221.985,222.39,109948
388,2018-10-17 09:32:00,222.49,222.59,222.05,222.17,144980
389,2018-10-17 09:31:00,222.16,222.52,222.16,222.5,705592
390,2018-10-16 16:00:00,222.44,222.67,222.2,222.21,500846
391,2018-10-16 15:59:00,222.455,222.47,222.31,222.4696,204949
392,2018-10-16 15:58:00,222.55,222.55,222.41,222.45,121350
393,2018-10-16 15:57:00,222.76,222.79,222.52,222.59,145424
394,2018-10-16 15:56:00,222.75,222.88,222.67,222.76,149600
395,2018-10-16 15:55:00,222.58,222.76,222.485,222.755,141042
396,2018-10-16 15:54:00,222.61,222.61,222.44,222.5,94304
397,2018-10-16 15:53:00,222.47,222.6454,222.46,222.62,100713
398,2018-10-16 15:52:00,222.46,222.58,222.46,222.48,96599
399,2018-10-16 15:51:00,222.73,222.98,222.38,222.45,203926
400,2018-10-16 15:50:00,222.66,222.84,222.59,222.69,149696
401,2018-10-16 15:49:00,222.48,222.73,222.48,222.66,146472
402,2018-10-16 15:48:00,222.46,222.55,222.43,222.49,51259
403,2018-10-16 15:47:00,222.49,222.6099,222.47,222.52,93152
